filepath,label,class_name
test/duststorm/20200608223036.jpg,1,duststorm
test/duststorm/china_vir_2014056_lrg.jpg,1,duststorm
test/duststorm/China.A2003132.0340.500m.jpg,1,duststorm
test/duststorm/ds126.jpg,1,duststorm
test/duststorm/20200526113033.jpg,1,duststorm
test/duststorm/ds67.jpg,1,duststorm
test/duststorm/ds73.jpg,1,duststorm
test/duststorm/20200526112700.jpg,1,duststorm
test/duststorm/ds131.jpg,1,duststorm
test/duststorm/20200526000702.jpg,1,duststorm
test/duststorm/20200526112837.jpg,1,duststorm
test/duststorm/20200526000605.jpg,1,duststorm
test/duststorm/swasia_tmo_2007318_lrg.jpg,1,duststorm
test/duststorm/Pakistan.A2003328.0640.1km.jpg,1,duststorm
test/duststorm/iraq_amo_2006040_lrg.jpg,1,duststorm
test/duststorm/20200526113520.jpg,1,duststorm
test/duststorm/China_amo_2012011_lrg.jpg,1,duststorm
test/duststorm/arabia_tmo_2008033_lrg.jpg,1,duststorm
test/duststorm/20200525230406.jpg,1,duststorm
test/duststorm/20200526002606.jpg,1,duststorm
test/duststorm/ds38.jpg,1,duststorm
test/duststorm/wafrica_tmo_2012363_lrg.jpg,1,duststorm
test/duststorm/ds10.jpg,1,duststorm
test/duststorm/20200526112039.jpg,1,duststorm
test/duststorm/AERONET_Beijing.2004308.aqua.250m.jpg,1,duststorm
test/duststorm/Egypt_AMO_2005107_lrg.jpg,1,duststorm
test/duststorm/ds06.jpg,1,duststorm
test/duststorm/ds12.jpg,1,duststorm
test/duststorm/india_tmo_2014300_lrg.jpg,1,duststorm
test/duststorm/20200525224114.jpg,1,duststorm
test/duststorm/20200525231845.jpg,1,duststorm
test/duststorm/800px-China.A2004040.0245.250m.jpg,1,duststorm
test/duststorm/china_tmo_2001097_lrg.jpg,1,duststorm
test/duststorm/saduststorm_virs_2019268_th.jpg,1,duststorm
test/duststorm/echina_tmo_2009176_lrg.jpg,1,duststorm
test/duststorm/oman_tmo_2013035_lrg.jpg,1,duststorm
test/duststorm/redsea_amo_2012208_lrg.jpg,1,duststorm
test/duststorm/echina_AMO_2006069_lrg.jpg,1,duststorm
test/duststorm/canarydust_tmo_2006315_lrg.jpg,1,duststorm
test/duststorm/20200526110346.jpg,1,duststorm
test/duststorm/20200608221059.jpg,1,duststorm
test/duststorm/20200608223312.jpg,1,duststorm
test/duststorm/ds24.jpg,1,duststorm
test/duststorm/pg2_lrg.jpg,1,duststorm
test/duststorm/libya_amo_2005348_lrg.jpg,1,duststorm
test/duststorm/20200529132940.jpg,1,duststorm
test/duststorm/20200608202134.jpg,1,duststorm
test/duststorm/turkmenistan_amo_2013059_lrg.jpg,1,duststorm
test/duststorm/canary_tmo_2010037_lrg.jpg,1,duststorm
test/duststorm/S1998163103041.jpg,1,duststorm
test/duststorm/Sudan_AMO_2010170_lrg.jpg,1,duststorm
test/duststorm/SaudiArabia_tmo_2011086_lrg.jpg,1,duststorm
test/duststorm/20200608223304.jpg,1,duststorm
test/duststorm/20200608221428.jpg,1,duststorm
test/duststorm/uae_tmo_2009059_lrg.jpg,1,duststorm
test/duststorm/20200526113941.jpg,1,duststorm
test/duststorm/20200525222912.jpg,1,duststorm
test/duststorm/ds68.jpg,1,duststorm
test/duststorm/stan_amo_2008179_lrg.jpg,1,duststorm
test/duststorm/ds128.jpg,1,duststorm
test/duststorm/iraq_amo_2012145_lrg.jpg,1,duststorm
test/duststorm/20200526113834.jpg,1,duststorm
test/duststorm/20200526110318.jpg,1,duststorm
test/duststorm/taklimakan_amo_2012096_lrg.jpg,1,duststorm
test/duststorm/ds102.jpg,1,duststorm
test/duststorm/ds42.jpg,1,duststorm
test/duststorm/MediterraneanSea_tmo_2018038_tn.jpg,1,duststorm
test/duststorm/ds43.jpg,1,duststorm
test/duststorm/Sudan_vir_2017032_lrg.jpg,1,duststorm
test/duststorm/ds94.jpg,1,duststorm
test/duststorm/20200608222043.jpg,1,duststorm
test/duststorm/20200526125832.jpg,1,duststorm
test/duststorm/ds91.jpg,1,duststorm
test/duststorm/20200417111217.jpg,1,duststorm
test/duststorm/ds44.jpg,1,duststorm
test/duststorm/S2001080041432.L1A_HJMS.ChinaDust_md.jpg,1,duststorm
test/duststorm/ds86.jpg,1,duststorm
test/duststorm/ds105.jpg,1,duststorm
test/duststorm/ralSea.A2006164.0925.250m.jpg,1,duststorm
test/hurricane/20192462130_GOES16-ABI-FL-TRUECOLOR-AL072019-2000x2000.jpg,2,hurricane
test/hurricane/20192571720_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192141730_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192141840_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192151950_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192051610_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192531100_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/hurricane076.jpg,2,hurricane
test/hurricane/20192141800_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192481010_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192060050_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192581650_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192062200_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192382150_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192110040_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192082240_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192121650_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192581410_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192120050_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192062040_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20200417092728.jpg,2,hurricane
test/hurricane/20192392010_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192052010_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192082200_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192112200_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192121930_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192501310_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192110050_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/majortropica_orig.jpg,2,hurricane
test/hurricane/20192051920_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192392200_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192401600_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192101540_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/hurricane111.jpg,2,hurricane
test/hurricane/20192160420_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192141720_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20191800100_GOES17-ABI-FL-TRUECOLOR-EP012019-2000x2000.jpg,2,hurricane
test/hurricane/20191941710_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192051640_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192162230_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192391400_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192392000_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192591540_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192401400_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192052000_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192511930_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20191951450_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192130110_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192112250_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192102350_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192501340_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192472220_GOES16-ABI-FL-TRUECOLOR-AL072019-2000x2000.jpg,2,hurricane
test/hurricane/20191931720_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/hurricane107.jpg,2,hurricane
test/hurricane/20192091750_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192481240_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192581400_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192561440_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20191921240_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20191841530_GOES17-ABI-FL-TRUECOLOR-EP022019-2000x2000.jpg,2,hurricane
test/hurricane/20192471830_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192572140_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192511900_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20191922250_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192101850_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192052030_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20191921200_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192101730_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192131850_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192150210_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20191912040_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192152200_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192141750_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192060030_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20191922010_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192122020_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192101530_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192571700_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192142150_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192111900_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192122230_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192571510_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20191832350_GOES17-ABI-FL-TRUECOLOR-EP022019-2000x2000.jpg,2,hurricane
test/hurricane/20192162010_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192150240_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192082230_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20191922240_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192131720_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192152010_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192471640_GOES16-ABI-FL-TRUECOLOR-AL072019-2000x2000.jpg,2,hurricane
test/hurricane/20191831830_GOES17-ABI-FL-TRUECOLOR-EP022019-2000x2000.jpg,2,hurricane
test/hurricane/20192471700_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20200417091131.jpg,2,hurricane
test/hurricane/20192402020_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192142140_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20191792030_GOES17-ABI-FL-TRUECOLOR-EP012019-2000x2000.jpg,2,hurricane
test/hurricane/20192561610_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192162240_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192060020_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192132120_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192122020_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20191932140_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192061910_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192122110_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/hurricane021.jpg,2,hurricane
test/hurricane/20191941640_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192161810_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192481110_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20200417092740.jpg,2,hurricane
test/hurricane/20192141900_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20191941920_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20200417090817.jpg,2,hurricane
test/hurricane/20192161800_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192102040_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192082300_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192581550_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192162130_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192391510_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192521300_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192402110_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192592050_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192150330_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192082340_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192092240_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192142030_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192102240_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20191941610_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192102000_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20200531185219.jpg,2,hurricane
test/hurricane/20192070000_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192481140_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192501040_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192561730_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192501450_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20191841640_GOES17-ABI-FL-TRUECOLOR-EP022019-2000x2000.jpg,2,hurricane
test/hurricane/20192511550_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192180110_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192491000_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192151730_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192061710_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20191931230_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/hurricane018.jpg,2,hurricane
test/hurricane/20191942010_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192411440_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192140220_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192392140_GOES16-ABI-FL-TRUECOLOR-AL062019-2000x2000.jpg,2,hurricane
test/hurricane/20192481750_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192102200_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192130050_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20191942050_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192592040_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192471840_GOES16-ABI-FL-TRUECOLOR-AL072019-2000x2000.jpg,2,hurricane
test/hurricane/20192102240_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20191921840_GOES16-ABI-FL-TRUECOLOR-AL022019-2000x2000.jpg,2,hurricane
test/hurricane/20192052100_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192531920_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192462210_GOES16-ABI-FL-TRUECOLOR-AL072019-2000x2000.jpg,2,hurricane
test/hurricane/20192112330_GOES17-ABI-FL-TRUECOLOR-EP072019-2000x2000.jpg,2,hurricane
test/hurricane/20192061520_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192531630_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192131910_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192521810_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192052130_GOES17-ABI-FL-TRUECOLOR-EP052019-2000x2000.jpg,2,hurricane
test/hurricane/20192491620_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192111720_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192150110_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192561700_GOES16-ABI-FL-TRUECOLOR-AL092019-2000x2000.jpg,2,hurricane
test/hurricane/20192481520_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
test/hurricane/20192141920_GOES17-ABI-FL-TRUECOLOR-EP062019-2000x2000.jpg,2,hurricane
test/hurricane/20192490940_GOES16-ABI-FL-TRUECOLOR-AL082019-2000x2000.jpg,2,hurricane
